targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2024-10-25T00:00:00Z,1729814400,21038905,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.089875778492329648039925837,0.041641754125677605763373949,1.121327710215421151314522549,0.05259333177310117074321247,0.0,1782355594.49975,0.0,1568027421.18884,0.99878
2024-10-26T00:00:00Z,1729900800,21046076,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.089999593147806139289724437,0.03787564451894845583194071,1.121488838347676411489942364,0.050158690787582902682491008,0.0,1815932504.294701,0.0,1523631085.444948,0.999205
2024-10-27T00:00:00Z,1729987200,21053236,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090111377559592089597265497,0.038031886186058134556188016,1.121641383328189882128553915,0.050262039683362243338391152,0.0,1804997949.3547,0.0,1517595033.076726,0.99864
2024-10-28T00:00:00Z,1730073600,21060412,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090226280430038303311072722,0.038716808940263304645849398,1.12179684432712171990881366,0.050712608982383254411565065,0.0,1786420284.856763,0.0,1515403279.958301,0.99863
2024-10-29T00:00:00Z,1730160000,21067570,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090339916768461317147938362,0.038545581322385088741174052,1.121951829261624767754222795,0.05060034480715397508595581,0.0,1823474522.970313,0.0,1543429012.467174,0.99858289
2024-10-30T00:00:00Z,1730246400,21074738,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090459399476879506369682703,0.040553520845389724878632999,1.122109308538888388470566202,0.051901565678919846216278291,0.0,1810140684.932816,0.0,1571562849.841365,0.99917773
2024-10-31T00:00:00Z,1730332800,21081894,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090585113245647499531262898,0.042386037456425049033598002,1.122272590677893784198383959,0.053061263244759667225092209,0.0,1804873325.954112,0.0,1602023054.679542,0.9995413
2024-11-01T00:00:00Z,1730419200,21089068,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090714495247014379966563385,0.042186420268453231790738878,1.122437522993061782789676514,0.052936169688694885899773923,0.0,1839806420.598296,0.0,1629121305.47658,0.99970999
2024-11-02T00:00:00Z,1730505600,21096238,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090842182950782580444038888,0.043060257941086699473162366,1.122600286434175872820356066,0.053481612113425751754041779,0.0,1823634154.52554,0.0,1631461351.590917,0.9991
2024-11-03T00:00:00Z,1730592000,21103392,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.090972018689658044964487144,0.042492876837401117946601415,1.122766287834357951839028037,0.053128094977274740106445073,0.0,1827151759.520797,0.0,1623824299.885494,0.99959043
2024-11-04T00:00:00Z,1730678400,21110559,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091099649325239189583606765,0.042604138499395159613005704,1.122930163394396745261656423,0.053197603754771497007386812,0.0,1826212004.638817,0.0,1625070424.896134,0.99963
2024-11-05T00:00:00Z,1730764800,21117728,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091223726215268111178121511,0.040747875312345240284708203,1.123091512401522246220194603,0.052025787248858736878133968,0.0,1835446477.903917,0.0,1597330441.046164,0.99921
2024-11-06T00:00:00Z,1730851200,21124888,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091344526669819876649637899,0.040578586521418216572438608,1.123250885003152275905109569,0.051917603088747063584407766,0.0,1837285409.603044,0.0,1595625518.770806,0.99949
2024-11-07T00:00:00Z,1730937600,21132050,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091537656567026238756384661,0.072062760533917436175021119,1.123490743312532458488380849,0.086713480497279794272929204,0.0,1855812116.628902,0.0,1713715309.997636,1.00003092
2024-11-08T00:00:00Z,1731024000,21139209,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091748339762857148681740502,0.073794873863970562695850998,1.123751594212898479174046963,0.088776583543070431464719041,0.0,1864580173.365512,0.0,1722154122.337707,1.00050402
2024-11-09T00:00:00Z,1731110400,21146367,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.091991999786931091459990444,0.047401376156775274142886741,1.124052461601189397665011461,0.05723321978062448538944951,0.0,1825015944.518045,0.0,1679513804.243272,1.0007
2024-11-10T00:00:00Z,1731196800,21153541,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092137736347083965698176017,0.044952776785182221683635809,1.124234060739065348787634548,0.054644246056058372130377633,0.0,1868590498.836269,0.0,1708072639.54696,1.00051903
2024-11-11T00:00:00Z,1731283200,21160714,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092291457437118625985330982,0.09224031666119427350343534,1.124424455409204092380382947,0.110686707658706691987207588,0.0,1861693136.830812,0.0,1723835037.751737,1.00056675
2024-11-12T00:00:00Z,1731369600,21167883,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092513789278175970228470843,0.045289126126456829667453524,1.124698955925108051145675215,0.054848296898364291076925793,0.0,1865580776.984518,0.0,1711658058.811488,1.00075
2024-11-13T00:00:00Z,1731456000,21175045,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.092811521300101175325036003,0.045301515194129218006183728,1.125065218083621932063136806,0.054855798398779326487142482,0.0,1843070577.512049,0.0,1691288213.327506,1.00102
2024-11-14T00:00:00Z,1731542400,21182212,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093019814877066928352707309,0.038080959199107019208905145,1.125325229589174450206577746,0.050294456095581205508183924,0.0,2036463724.343492,0.0,1713387503.629292,1.00137
2024-11-15T00:00:00Z,1731628800,21189371,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093144131091756581337661926,0.041083844251083952111994106,1.125486976089864656933478054,0.052239825001575091950881534,0.0,2042878056.211559,0.0,1785141916.488963,1.00020693
2024-11-16T00:00:00Z,1731715200,21196531,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093267614675386666483810827,0.04177694211421668065130611,1.125647649292709021084989042,0.052678633481339025161554159,0.0,2069090633.511233,0.0,1823257764.036274,1.00030828
2024-11-17T00:00:00Z,1731801600,21203703,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093397909907396638579922357,0.045141644642733354605584815,1.12581346930240770680880011,0.054758918883438638293489958,0.0,2057804533.867728,0.0,1884945735.902333,1.00041993
2024-11-18T00:00:00Z,1731888000,21210874,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093545347558983790989195706,0.05186905698548877076080383,1.125997114930357257962203722,0.062588719845999266393501416,0.0,2067042962.862388,0.0,1903372327.872702,0.99992
2024-11-19T00:00:00Z,1731974400,21218049,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093714925881921709368495714,0.045529190803933363577583839,1.126207612462489617946198037,0.054993472320320120094271097,0.0,2107642996.809285,0.0,1938854024.489437,0.99993395
2024-11-20T00:00:00Z,1732060800,21225225,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.093935350225857637337126014,0.128493994020790535381327543,1.126480466195270263064458298,0.153434871030917216375950216,0.0,2120893216.346536,0.0,1973587575.023263,1.00060664
2024-11-21T00:00:00Z,1732147200,21232385,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.094212453109632254680572125,0.073493746633128307735566759,1.126822349619907612303187483,0.088417983769874379965720491,0.0,2126764525.243479,0.0,1964356663.05513,1.00099
2024-11-22T00:00:00Z,1732233600,21239548,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.094382865907677122363958675,0.066158057801743312577095421,1.127034413572622829754753531,0.079673118967195482855700329,0.0,2179171363.944339,0.0,2010592734.640152,1.00054
2024-11-23T00:00:00Z,1732320000,21246710,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.094667797290061717582340349,0.053167495175965618374568014,1.127386230196611672517708699,0.0641439473475285120227869,0.0,2221546671.16818,0.0,2046068378.501323,1.001123
2024-11-24T00:00:00Z,1732406400,21253879,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.094912397364973966275651585,0.075215308733290113862253986,1.127688635790614781839211975,0.090467723490267657665389431,0.0,2260617526.897075,0.0,2088452041.419537,1.00114
2024-11-25T00:00:00Z,1732492800,21261045,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095134890827612942173360218,0.044419353897926774010682008,1.127964545514037473406226735,0.054319066149244998127709888,0.0,2285286332.910021,0.0,2076462021.687865,1.001008
2024-11-26T00:00:00Z,1732579200,21268202,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.09532042131666923746756829,0.045289751620600378791477276,1.128194845760767244239640627,0.054848675655617665370968055,0.0,2287720251.591173,0.0,2098979856.594498,1.00114116
2024-11-27T00:00:00Z,1732665600,21275369,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095537067310584514940801775,0.044886337671187390884249457,1.128462734199656784554380165,0.054603849689045705026181897,0.0,2320242144.571063,0.0,2119361263.09502,1.00024182
2024-11-28T00:00:00Z,1732752000,21282522,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095768307716018119942075433,0.10204545181587110331488733,1.128748643708918556512531406,0.12228924129280673114978726,0.0,2283801867.168874,0.0,2117655364.400781,0.99969993
2024-11-29T00:00:00Z,1732838400,21289632,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.095992330006464971268528127,0.055588343342667215572180167,1.129025931151705159691825325,0.067042077364691966466314013,0.0,2305461375.826842,0.0,2124017020.564759,1.00061385
2024-11-30T00:00:00Z,1732924800,21296777,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.096209687268457607434536168,0.045252814775224118249382755,1.129295185424114621387629014,0.054826304697289750533751815,0.0,2370327464.11258,0.0,2173892143.075997,1.00019729
2024-12-01T00:00:00Z,1733011200,21303933,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.096388432968605873705239936,0.080560098339578692965972132,1.12951709780806196287430618,0.096825269341222607821476269,0.0,2378836937.710553,0.0,2199260922.533769,1.00042
2024-12-02T00:00:00Z,1733097600,21311105,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.096656084490135890637552154,0.100564730556341875860580043,1.129848025024558162557138164,0.120539044955629627370499606,0.0,2383990423.993814,0.0,2209977974.550842,1.00050544
2024-12-03T00:00:00Z,1733184000,21318259,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.097091604428627145527862314,0.302832841581977538744192523,1.130381726110560720198655044,0.353505553136584603786217575,0.0,2359824034.534016,0.0,2246317380.213841,1.00047606
2024-12-04T00:00:00Z,1733270400,21325415,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.097538563333669420164523059,0.141333113657253069684460286,1.130928965898805491320937885,0.168475601586890862651360663,0.0,2343995504.661576,0.0,2185085456.005759,1.00014077
2024-12-05T00:00:00Z,1733356800,21332578,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.097897405270407742180042813,0.160629859465237404854705174,1.131370709881380212423988379,0.190986226828997921632114216,0.0,2360521269.472559,0.0,2206237854.371026,1.00059734
2024-12-06T00:00:00Z,1733443200,21339732,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.098423100319985396608320254,0.346903836696405456910089437,1.132005763776035287879385206,0.402729368495393795228441106,0.0,2463583849.226717,0.0,2357959804.153934,1.00062633
2024-12-07T00:00:00Z,1733529600,21346894,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.098952945304820246296666701,0.158600198458589189694988226,1.132652874642726260771813623,0.188623855512475253025062735,0.0,2491268359.316962,0.0,2327683292.173741,1.000541
2024-12-08T00:00:00Z,1733616000,21354047,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.099208383831758109921291164,0.053047712779831686785516796,1.132968772333778143995447544,0.064000499132712225479196719,0.0,2565163215.954216,0.0,2362677869.388735,1.00132395
2024-12-09T00:00:00Z,1733702400,21361217,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.099511960089497155826508918,0.343163073246668466975175539,1.133338214729625457972510068,0.398571323927870237089708066,0.0,2555283499.307396,0.0,2444561289.044995,1.00055972
2024-12-10T00:00:00Z,1733788800,21368389,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.100012604720387565004078253,0.163994954314224725538764444,1.133950178712324980845177939,0.194900196891277572213696616,0.0,2557908232.561439,0.0,2391622927.956735,1.0004321
2024-12-11T00:00:00Z,1733875200,21375545,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.100335051230470189902725937,0.119835677532532367086781382,1.134347677307187052117663474,0.143263012472333433552637319,0.0,2580475984.606162,0.0,2398585805.775903,1.0001725
2024-12-12T00:00:00Z,1733961600,21382702,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.100739484606458620761159574,0.140958751154562485794517452,1.13484363959448869789327312,0.168037763653783855069917522,0.0,2594028390.669856,0.0,2418135720.931414,1.00029
2024-12-13T00:00:00Z,1734048000,21389868,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.100971802666220958318961895,0.044493369606817428287523697,1.135131705358657457032178322,0.054364303083256855231534391,0.0,2671354810.641282,0.0,2429267291.70003,1.00022057
2024-12-14T00:00:00Z,1734134400,21397030,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.101167270672274689961062421,0.081380124118810225926865185,1.135374465605561366763890914,0.097799861531165846770726544,0.0,2670030162.390343,0.0,2468693174.76605,1.00022816
2024-12-15T00:00:00Z,1734220800,21404196,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.101383141299305767484598328,0.042048445149298996653919955,1.135643722256238020989970747,0.052849532139431635753607898,0.0,2822792289.455311,0.0,2495553465.91749,0.99996
2024-12-16T00:00:00Z,1734307200,21411356,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.101518107253993203555774479,0.100372270319378293763924301,1.135815850335332957224510877,0.123096785444879368390684335,0.0,2830086808.973089,0.0,2564060801.108532,0.99972699
2024-12-17T00:00:00Z,1734393600,21418529,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.101821381531107834106768013,0.101221927532695810854776737,1.136199187430978667469322968,0.12361669828022457632355997,0.0,2863051733.334907,0.0,2604961740.897365,0.99958169
2024-12-18T00:00:00Z,1734480000,21425699,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.102124145641793448507922957,0.100957832898843708301442041,1.136581119051968906863464034,0.123455330928756659737139476,0.0,2866969587.992583,0.0,2605201647.199078,0.99986
2024-12-19T00:00:00Z,1734566400,21432852,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.102430340256393744881429329,0.101881990589366001438219127,1.136967741738092003274795599,0.124019092458735343011995109,0.0,2883144868.293706,0.0,2631943093.063556,0.99993999
2024-12-20T00:00:00Z,1734652800,21440009,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.102731875816642857486432186,0.095604049817989213677577671,1.137349646978602459864705367,0.120137331980215286394904279,0.0,2950193519.111484,0.0,2608641565.367812,0.999378
2024-12-21T00:00:00Z,1734739200,21447175,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.103009378996839099653654627,0.093533309892424991312741699,1.137716237599020532183145613,0.11882914975537735642782784,0.0,2923320137.998238,0.0,2556805189.711329,0.99908
2024-12-22T00:00:00Z,1734825600,21454314,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.103283269833726268523355095,0.088526251559602004025724613,1.138080772844412048694868882,0.115604802426814495280392865,0.0,3007828694.693026,0.0,2559402193.609252,0.99943
2024-12-23T00:00:00Z,1734912000,21461471,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.10354592645984157923423562,0.086798869166661349996503777,1.138437851925638992414282822,0.11447136767203457187064816,0.0,3028938518.679442,0.0,2551953586.641797,0.99932
2024-12-24T00:00:00Z,1734998400,21468617,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.103813446418290160534240632,0.091756008659024839530218094,1.138796521674137438376838307,0.117694751145990159068915664,0.0,2967893924.105063,0.0,2571006256.420442,0.99917
2024-12-25T00:00:00Z,1735084800,21475764,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.104080656333646881295537806,0.085864421587341795124207124,1.139158096531336897463194584,0.113853520068136076228135253,0.0,3057026130.126178,0.0,2561851845.516056,0.99855915
2024-12-26T00:00:00Z,1735171200,21482924,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.104339220027655036749859408,0.085284046041340364129730846,1.139512570123886485713222853,0.113468087807477576460268107,0.0,3072135914.999476,0.0,2565864444.365151,0.99917
2024-12-27T00:00:00Z,1735257600,21490077,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.104594890236547314065991805,0.082386583322440508636932663,1.139865097675272817401885218,0.11152393492861806825752068,0.0,3136027854.947556,0.0,2574143624.935045,0.99884
2024-12-28T00:00:00Z,1735344000,21497235,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.104843336168889119579472133,0.082213311734212048719141064,1.140212162782042597570078428,0.111406597253330687171088278,0.0,3154992164.254036,0.0,2587050115.752002,0.998802
2024-12-29T00:00:00Z,1735430400,21504401,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.105085877206586168802614375,0.07549468841823174160760476,1.140556216449964996623165637,0.106757411876998412762683378,0.0,3257209575.42987,0.0,2559464326.328179,0.99844
2024-12-30T00:00:00Z,1735516800,21511571,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.10529762039821829770863417,0.067836114587577911391774953,1.140877022564872787989097307,0.101197625109657734587638271,0.0,3429172442.722184,0.0,2554132930.914558,0.99824499
2024-12-31T00:00:00Z,1735603200,21518734,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.105510100988355117287299147,0.082810292835962521128602764,1.141198623278638820322809977,0.111810347777669594740879982,0.0,3121170662.244062,0.0,2568584343.519344,0.99785
